Date,Open,High,Low,Close,Adj Close,Volume
2011-01-04,2082.500000,2117.500000,2077.500000,2112.500000,1874.719971,157600
2011-01-05,2112.500000,2132.500000,2102.500000,2105.000000,1868.064087,108000
2011-01-06,2140.000000,2160.000000,2135.000000,2145.000000,1903.561523,122400
2011-01-07,2155.000000,2197.500000,2150.000000,2192.500000,1945.715332,121200
2011-01-11,2187.500000,2190.000000,2175.000000,2175.000000,1930.185547,108000
2011-01-12,2200.000000,2200.000000,2170.000000,2170.000000,1925.748047,116800
2011-01-13,2192.500000,2195.000000,2147.500000,2160.000000,1916.873169,145200
2011-01-14,2152.500000,2167.500000,2122.500000,2122.500000,1883.594238,203200
2011-01-17,2130.000000,2135.000000,2087.500000,2090.000000,1854.752319,200400
2011-01-18,2080.000000,2095.000000,2060.000000,2080.000000,1845.878296,228000
2011-01-19,2097.500000,2110.000000,2085.000000,2100.000000,1863.626953,137200
2011-01-20,2067.500000,2067.500000,2022.500000,2027.500000,1799.287354,378000
2011-01-21,2020.000000,2020.000000,1975.000000,1977.500000,1754.915283,322400
2011-01-24,2012.500000,2012.500000,1982.500000,1987.500000,1763.789551,185200
2011-01-25,1995.000000,2050.000000,1982.500000,2022.500000,1794.849976,309600
2011-01-26,1992.500000,2007.500000,1955.000000,1957.500000,1737.166748,395200
2011-01-27,1967.500000,1980.000000,1930.000000,1945.000000,1726.073608,339200
2011-01-28,1947.500000,1955.000000,1932.500000,1952.500000,1732.729126,183600
2011-01-31,1915.000000,1940.000000,1910.000000,1930.000000,1712.761841,158400
2011-02-01,1932.500000,1955.000000,1932.500000,1942.500000,1723.854980,109200
2011-02-02,1975.000000,1977.500000,1957.500000,1957.500000,1737.166748,143200
2011-02-03,1967.500000,1982.500000,1960.000000,1980.000000,1757.133911,158000
2011-02-04,1995.000000,1997.500000,1980.000000,1980.000000,1757.133911,78400
2011-02-07,2020.000000,2037.500000,2010.000000,2025.000000,1797.068848,226400
2011-02-08,2032.500000,2037.500000,2010.000000,2015.000000,1788.194580,154000
2011-02-09,2012.500000,2020.000000,1975.000000,1980.000000,1757.133911,164400
2011-02-10,1972.500000,1972.500000,1940.000000,1940.000000,1721.636353,254000
2011-02-14,1962.500000,1965.000000,1950.000000,1955.000000,1734.948120,92800
2011-02-15,1965.000000,1965.000000,1937.500000,1937.500000,1719.417725,149600
2011-02-16,1925.000000,1937.500000,1915.000000,1925.000000,1708.324585,204000
2011-02-17,1940.000000,1992.500000,1940.000000,1975.000000,1752.696533,242400
2011-02-18,1997.500000,2005.000000,1987.500000,2000.000000,1774.882813,92800
2011-02-21,2020.000000,2020.000000,1992.500000,1997.500000,1772.664307,94400
2011-02-22,1987.500000,1987.500000,1950.000000,1955.000000,1734.948120,126800
2011-02-23,1927.500000,1942.500000,1917.500000,1922.500000,1706.106079,223600
2011-02-24,1912.500000,1912.500000,1880.000000,1882.500000,1670.608521,222800
2011-02-25,1882.500000,1900.000000,1872.500000,1885.000000,1672.826904,159600
2011-02-28,1890.000000,1905.000000,1880.000000,1897.500000,1683.920410,114400
2011-03-01,1915.000000,1920.000000,1905.000000,1910.000000,1695.013306,105200
2011-03-02,1882.500000,1887.500000,1875.000000,1877.500000,1666.171021,157200
2011-03-03,1875.000000,1882.500000,1875.000000,1877.500000,1666.171021,54800
2011-03-04,1897.500000,1905.000000,1842.500000,1855.000000,1646.203613,232000
2011-03-07,1855.000000,1855.000000,1830.000000,1850.000000,1641.766602,139600
2011-03-08,1842.500000,1870.000000,1832.500000,1832.500000,1626.236206,96400
2011-03-09,1837.500000,1842.500000,1805.000000,1807.500000,1604.050537,142000
2011-03-10,1807.500000,1862.500000,1795.000000,1855.000000,1646.203613,230000
2011-03-11,1825.000000,1842.500000,1815.000000,1825.000000,1619.580322,908400
2011-03-14,1692.500000,1747.500000,1677.500000,1687.500000,1497.557617,339600
2011-03-15,1617.500000,1627.500000,1437.500000,1575.000000,1397.720703,422000
2011-03-16,1635.000000,1732.500000,1635.000000,1712.500000,1519.743286,454000
2011-03-17,1637.500000,1732.500000,1625.000000,1720.000000,1526.399292,167600
2011-03-18,1742.500000,1807.500000,1742.500000,1790.000000,1588.520142,259200
2011-03-22,1842.500000,1847.500000,1785.000000,1800.000000,1597.394653,142000
2011-03-23,1800.000000,1802.500000,1767.500000,1797.500000,1595.175903,83600
2011-03-24,1797.500000,1812.500000,1775.000000,1800.000000,1597.394653,138400
2011-03-25,1802.500000,1812.500000,1795.000000,1812.500000,1608.487671,127200
2011-03-28,1802.500000,1802.500000,1755.000000,1775.000000,1575.208496,112000
2011-03-29,1755.000000,1755.000000,1737.500000,1742.500000,1556.229980,131600
2011-03-30,1750.000000,1797.500000,1747.500000,1795.000000,1603.118164,102800
2011-03-31,1807.500000,1807.500000,1777.500000,1797.500000,1605.350830,91200
2011-04-01,1792.500000,1795.000000,1775.000000,1775.000000,1585.255981,63600
2011-04-04,1787.500000,1792.500000,1770.000000,1775.000000,1585.255981,42000
2011-04-05,1765.000000,1765.000000,1740.000000,1755.000000,1567.393799,42000
2011-04-06,1745.000000,1787.500000,1745.000000,1770.000000,1580.790527,78800
2011-04-07,1767.500000,1767.500000,1750.000000,1750.000000,1562.928589,61600
2011-04-08,1732.500000,1742.500000,1710.000000,1730.000000,1545.066040,130800
2011-04-11,1735.000000,1775.000000,1732.500000,1760.000000,1571.858887,81200
2011-04-12,1732.500000,1757.500000,1732.500000,1750.000000,1562.928589,68400
2011-04-13,1745.000000,1760.000000,1745.000000,1752.500000,1565.161133,42400
2011-04-14,1745.000000,1765.000000,1745.000000,1757.500000,1569.626831,69200
2011-04-15,1740.000000,1747.500000,1737.500000,1740.000000,1553.997559,35200
2011-04-18,1740.000000,1740.000000,1722.500000,1730.000000,1545.066040,40000
2011-04-19,1707.500000,1710.000000,1680.000000,1690.000000,1509.342285,60400
2011-04-20,1685.000000,1702.500000,1680.000000,1685.000000,1504.876831,53200
2011-04-21,1692.500000,1730.000000,1690.000000,1720.000000,1536.135376,47600
2011-04-22,1705.000000,1747.500000,1702.500000,1732.500000,1547.299072,34800
2011-04-25,1735.000000,1787.500000,1735.000000,1770.000000,1580.790527,53600
2011-04-26,1707.500000,1745.000000,1702.500000,1742.500000,1556.229980,277200
2011-04-27,1742.500000,1757.500000,1720.000000,1732.500000,1547.299072,72400
2011-04-28,1747.500000,1757.500000,1740.000000,1747.500000,1560.695557,58000
2011-05-02,1792.500000,1815.000000,1792.500000,1802.500000,1609.816040,101600
2011-05-06,1792.500000,1797.500000,1777.500000,1782.500000,1591.954102,88000
2011-05-09,1792.500000,1825.000000,1790.000000,1820.000000,1625.445557,52800
2011-05-10,1835.000000,1847.500000,1802.500000,1842.500000,1645.540283,90800
2011-05-11,1857.500000,1857.500000,1827.500000,1830.000000,1634.376343,47200
2011-05-12,1820.000000,1827.500000,1800.000000,1802.500000,1609.816040,23600
2011-05-13,1800.000000,1805.000000,1775.000000,1800.000000,1607.583374,86800
2011-05-16,1785.000000,1817.500000,1782.500000,1810.000000,1616.514282,60000
2011-05-17,1810.000000,1845.000000,1810.000000,1837.500000,1641.074707,55600
2011-05-18,1847.500000,1860.000000,1822.500000,1860.000000,1661.169189,46800
2011-05-19,1870.000000,1882.500000,1855.000000,1857.500000,1658.936646,46800
2011-05-20,1855.000000,1887.500000,1855.000000,1880.000000,1679.031860,80400
2011-05-23,1877.500000,1885.000000,1867.500000,1885.000000,1683.497192,51200
2011-05-24,1862.500000,1870.000000,1830.000000,1835.000000,1638.841797,61200
2011-05-25,1840.000000,1847.500000,1807.500000,1817.500000,1623.212524,28000
2011-05-26,1827.500000,1832.500000,1792.500000,1797.500000,1605.350830,69200
2011-05-27,1810.000000,1810.000000,1785.000000,1792.500000,1600.885132,48000
2011-05-30,1797.500000,1802.500000,1777.500000,1797.500000,1605.350830,29600
2011-05-31,1790.000000,1832.500000,1790.000000,1827.500000,1632.143555,47600
2011-06-01,1832.500000,1832.500000,1815.000000,1815.000000,1620.979858,27200
2011-06-02,1785.000000,1802.500000,1782.500000,1792.500000,1600.885132,73600
2011-06-03,1790.000000,1795.000000,1780.000000,1782.500000,1591.954102,41600
2011-06-06,1775.000000,1782.500000,1770.000000,1772.500000,1583.022949,46800
2011-06-07,1772.500000,1807.500000,1767.500000,1795.000000,1603.118164,57600
2011-06-08,1795.000000,1800.000000,1785.000000,1795.000000,1603.118164,12400
2011-06-09,1777.500000,1812.500000,1777.500000,1810.000000,1616.514282,72400
2011-06-10,1822.500000,1837.500000,1817.500000,1817.500000,1623.212524,437600
2011-06-13,1807.500000,1817.500000,1790.000000,1810.000000,1616.514282,41200
2011-06-14,1810.000000,1815.000000,1777.500000,1815.000000,1620.979858,69200
2011-06-15,1820.000000,1822.500000,1800.000000,1812.500000,1618.747314,17200
2011-06-16,1805.000000,1805.000000,1782.500000,1787.500000,1596.419678,31600
2011-06-17,1787.500000,1795.000000,1780.000000,1785.000000,1594.186890,30400
2011-06-20,1797.500000,1812.500000,1797.500000,1812.500000,1618.747314,23200
2011-06-21,1817.500000,1842.500000,1817.500000,1842.500000,1645.540283,63600
2011-06-22,1865.000000,1885.000000,1857.500000,1882.500000,1681.264282,87200
2011-06-23,1875.000000,1895.000000,1872.500000,1872.500000,1672.333130,79600
2011-06-24,1895.000000,1902.500000,1887.500000,1900.000000,1696.893799,39600
2011-06-27,1900.000000,1920.000000,1887.500000,1887.500000,1685.729858,102000
2011-06-28,1892.500000,1902.500000,1857.500000,1862.500000,1663.402222,68400
2011-06-29,1900.000000,1900.000000,1872.500000,1885.000000,1683.497192,21600
2011-06-30,1892.500000,1892.500000,1842.500000,1860.000000,1661.169189,138800
2011-07-01,1875.000000,1877.500000,1840.000000,1855.000000,1656.704102,69600
2011-07-04,1870.000000,1870.000000,1845.000000,1847.500000,1650.005737,36000
2011-07-05,1857.500000,1892.500000,1857.500000,1880.000000,1679.031860,88400
2011-07-06,1887.500000,1922.500000,1882.500000,1920.000000,1714.755371,178400
2011-07-07,1920.000000,1930.000000,1907.500000,1915.000000,1710.289917,56400
2011-07-08,1930.000000,1932.500000,1917.500000,1922.500000,1716.988647,46400
2011-07-11,1910.000000,1912.500000,1905.000000,1905.000000,1701.358887,59200
2011-07-12,1882.500000,1890.000000,1880.000000,1880.000000,1679.031860,37200
2011-07-13,1867.500000,1905.000000,1867.500000,1900.000000,1696.893799,40400
2011-07-14,1907.500000,1927.500000,1907.500000,1922.500000,1716.988647,119600
2011-07-15,1912.500000,1927.500000,1910.000000,1915.000000,1710.289917,36800
2011-07-19,1892.500000,1902.500000,1892.500000,1902.500000,1699.126343,58400
2011-07-20,1925.000000,1962.500000,1920.000000,1960.000000,1750.479980,177200
2011-07-21,1925.000000,1937.500000,1897.500000,1925.000000,1719.221191,198000
2011-07-22,1940.000000,1952.500000,1925.000000,1947.500000,1739.315918,96000
2011-07-25,1960.000000,1975.000000,1912.500000,1912.500000,1708.057373,96000
2011-07-26,1915.000000,1947.500000,1905.000000,1942.500000,1734.850464,65600
2011-07-27,1935.000000,1970.000000,1935.000000,1965.000000,1754.945190,107600
2011-07-28,1937.500000,1937.500000,1925.000000,1932.500000,1725.919312,119200
2011-07-29,1930.000000,1932.500000,1905.000000,1910.000000,1705.824829,82800
2011-08-01,1917.500000,1932.500000,1905.000000,1905.000000,1701.358887,49200
2011-08-02,1897.500000,1897.500000,1880.000000,1880.000000,1679.031860,54400
2011-08-03,1850.000000,1850.000000,1817.500000,1830.000000,1634.376343,139600
2011-08-04,1830.000000,1837.500000,1815.000000,1815.000000,1620.979858,68000
2011-08-05,1740.000000,1785.000000,1740.000000,1775.000000,1585.255981,131200
2011-08-08,1750.000000,1760.000000,1725.000000,1737.500000,1551.764404,86400
2011-08-09,1705.000000,1715.000000,1670.000000,1715.000000,1531.670044,110000
2011-08-10,1745.000000,1752.500000,1717.500000,1725.000000,1540.601074,59600
2011-08-11,1682.500000,1687.500000,1672.500000,1680.000000,1500.411011,73200
2011-08-12,1690.000000,1695.000000,1630.000000,1635.000000,1460.221313,87200
2011-08-15,1650.000000,1682.500000,1647.500000,1657.500000,1480.316406,80400
2011-08-16,1682.500000,1697.500000,1675.000000,1675.000000,1495.945313,42000
2011-08-17,1660.000000,1660.000000,1632.500000,1637.500000,1462.454468,58000
2011-08-18,1625.000000,1627.500000,1555.000000,1560.000000,1393.239014,173600
2011-08-19,1510.000000,1527.500000,1500.000000,1502.500000,1341.885620,120000
2011-08-22,1505.000000,1540.000000,1505.000000,1510.000000,1348.583862,90000
2011-08-23,1525.000000,1535.000000,1515.000000,1530.000000,1366.445801,60000
2011-08-24,1555.000000,1575.000000,1525.000000,1535.000000,1370.911499,66000
2011-08-25,1535.000000,1592.500000,1535.000000,1572.500000,1404.402832,118400
2011-08-26,1570.000000,1592.500000,1567.500000,1590.000000,1420.032104,41600
2011-08-29,1590.000000,1637.500000,1585.000000,1628.750000,1454.639648,205200
2011-08-30,1640.000000,1667.500000,1640.000000,1657.002441,1479.871948,68000
2011-08-31,1660.000000,1667.500000,1650.000000,1660.059692,1482.602173,80000
2011-09-01,1672.500000,1672.500000,1657.500000,1670.000000,1491.480225,56400
2011-09-02,1652.500000,1652.500000,1622.500000,1632.750000,1458.211670,59600
2011-09-05,1615.000000,1615.000000,1555.000000,1559.000000,1392.345703,92800
2011-09-06,1545.000000,1545.000000,1512.500000,1526.500000,1363.319946,128800
2011-09-07,1552.500000,1577.500000,1537.500000,1556.750000,1390.336426,45200
2011-09-08,1580.000000,1587.500000,1515.000000,1522.750000,1359.970947,36000
2011-09-09,1522.500000,1545.000000,1502.500000,1515.000000,1353.049438,435200
2011-09-12,1475.000000,1485.000000,1460.000000,1485.000000,1326.256592,76400
2011-09-13,1502.500000,1535.000000,1500.000000,1532.500000,1368.678711,41600
2011-09-14,1532.500000,1550.000000,1495.000000,1497.500000,1337.419922,67600
2011-09-15,1522.500000,1537.500000,1517.500000,1525.000000,1361.980103,46000
2011-09-16,1552.500000,1585.000000,1550.000000,1572.750000,1404.626099,53600
2011-09-20,1570.000000,1572.500000,1562.500000,1567.500000,1399.937500,18800
2011-09-21,1567.500000,1605.000000,1567.500000,1587.500000,1417.799194,78400
2011-09-22,1552.500000,1557.500000,1530.000000,1530.000000,1366.445801,53200
2011-09-26,1547.500000,1547.500000,1470.000000,1492.500000,1332.954468,82800
2011-09-27,1530.000000,1592.500000,1530.000000,1592.500000,1422.264893,222000
2011-09-28,1587.500000,1592.500000,1557.500000,1570.000000,1412.145996,109200
2011-09-29,1562.500000,1595.000000,1545.000000,1595.000000,1434.631836,92800
2011-09-30,1605.000000,1612.500000,1585.000000,1585.000000,1425.637817,56400
2011-10-03,1555.000000,1557.500000,1517.500000,1540.000000,1385.162109,64800
2011-10-04,1515.000000,1542.500000,1495.000000,1540.000000,1385.162109,72800
2011-10-05,1552.500000,1562.500000,1510.000000,1512.500000,1360.427124,48400
2011-10-06,1530.000000,1555.000000,1525.000000,1547.500000,1391.908203,35200
2011-10-07,1570.000000,1575.000000,1522.500000,1525.000000,1371.670532,60400
2011-10-11,1600.000000,1610.000000,1575.000000,1577.500000,1418.891602,72400
2011-10-12,1527.500000,1565.000000,1512.500000,1560.000000,1403.151123,74800
2011-10-13,1585.000000,1587.500000,1545.000000,1557.500000,1400.902954,107200
2011-10-14,1562.500000,1570.000000,1532.500000,1540.000000,1385.162109,33200
2011-10-17,1562.500000,1565.000000,1530.000000,1540.000000,1385.162109,82000
2011-10-18,1530.000000,1547.500000,1515.000000,1535.000000,1380.664673,34400
2011-10-19,1537.500000,1542.500000,1520.000000,1520.000000,1367.173218,38400
2011-10-20,1495.000000,1495.000000,1417.500000,1452.500000,1306.459961,406000
2011-10-21,1462.500000,1512.500000,1462.500000,1482.500000,1333.443604,114800
2011-10-24,1500.000000,1550.000000,1500.000000,1550.000000,1394.156616,134000
2011-10-25,1552.500000,1567.500000,1532.500000,1537.500000,1382.913330,77600
2011-10-26,1522.500000,1655.000000,1507.500000,1635.000000,1470.610474,225600
2011-10-27,1647.500000,1697.500000,1642.500000,1695.000000,1524.577637,92000
2011-10-28,1725.000000,1732.500000,1657.500000,1695.000000,1524.577637,285200
2011-10-31,1677.500000,1677.500000,1630.000000,1630.000000,1466.113403,111600
2011-11-01,1615.000000,1642.500000,1597.500000,1600.000000,1439.129395,45200
2011-11-02,1577.500000,1615.000000,1575.000000,1592.500000,1432.383545,108800
2011-11-04,1622.500000,1635.000000,1610.000000,1635.000000,1470.610474,29200
2011-11-07,1620.000000,1635.000000,1612.500000,1635.000000,1470.610474,32800
2011-11-08,1625.000000,1632.500000,1600.000000,1612.500000,1450.372803,21600
2011-11-09,1612.500000,1622.500000,1582.500000,1622.500000,1459.367432,29600
2011-11-10,1585.000000,1595.000000,1580.000000,1590.000000,1430.135010,32800
2011-11-11,1590.000000,1632.500000,1585.000000,1625.000000,1461.616089,40000
2011-11-14,1602.500000,1657.500000,1602.500000,1657.500000,1490.848267,19200
2011-11-15,1635.000000,1645.000000,1625.000000,1632.500000,1468.361816,18000
2011-11-16,1637.500000,1650.000000,1615.000000,1620.000000,1457.118896,20000
2011-11-17,1620.000000,1680.000000,1620.000000,1672.500000,1504.340088,39600
2011-11-18,1632.500000,1672.500000,1622.500000,1662.500000,1495.345703,54800
2011-11-21,1627.500000,1652.500000,1627.500000,1652.500000,1486.350952,35200
2011-11-22,1645.000000,1685.000000,1640.000000,1677.500000,1508.837036,25600
2011-11-24,1655.000000,1670.000000,1645.000000,1650.000000,1484.102417,58400
2011-11-25,1640.000000,1662.500000,1640.000000,1657.500000,1490.848267,50000
2011-11-28,1675.000000,1720.000000,1670.000000,1705.000000,1533.572510,53600
2011-11-29,1720.000000,1735.000000,1705.000000,1735.000000,1560.556152,41200
2011-11-30,1710.000000,1715.000000,1695.000000,1712.500000,1540.318115,86000
2011-12-01,1760.000000,1765.000000,1727.500000,1760.000000,1583.042480,123600
2011-12-02,1770.000000,1782.500000,1757.500000,1782.500000,1603.280396,60000
2011-12-05,1785.000000,1785.000000,1760.000000,1760.000000,1583.042480,26400
2011-12-06,1752.500000,1765.000000,1740.000000,1745.000000,1569.550781,66800
2011-12-07,1755.000000,1762.500000,1735.000000,1747.500000,1571.799316,22800
2011-12-08,1752.500000,1752.500000,1697.500000,1702.500000,1531.323853,48000
2011-12-09,1685.000000,1715.000000,1682.500000,1685.000000,1515.583130,489200
2011-12-12,1710.000000,1712.500000,1702.500000,1710.000000,1538.069580,36800
2011-12-13,1690.000000,1720.000000,1690.000000,1712.500000,1540.318115,37600
2011-12-14,1712.500000,1712.500000,1692.500000,1692.500000,1522.329224,31200
2011-12-15,1685.000000,1685.000000,1642.500000,1652.500000,1486.350952,38400
2011-12-16,1637.500000,1650.000000,1620.000000,1627.500000,1463.864746,52800
2011-12-19,1627.500000,1645.000000,1622.500000,1635.000000,1470.610474,70400
2011-12-20,1635.000000,1670.000000,1635.000000,1645.000000,1479.604980,47200
