Date,Open,High,Low,Close,Adj Close,Volume
2011-01-04,1892.500000,1892.500000,1882.500000,1887.500000,1858.687012,570400
2011-01-05,1890.000000,1890.000000,1877.500000,1885.000000,1856.224976,569600
2011-01-06,1887.500000,1887.500000,1875.000000,1875.000000,1846.377808,745600
2011-01-07,1880.000000,1892.500000,1875.000000,1880.000000,1851.301270,1469600
2011-01-11,1885.000000,1902.500000,1882.500000,1900.000000,1870.996094,748400
2011-01-12,1902.500000,1907.500000,1887.500000,1890.000000,1861.148804,683600
2011-01-13,1897.500000,1897.500000,1880.000000,1882.500000,1853.763306,637600
2011-01-14,1885.000000,1890.000000,1880.000000,1880.000000,1851.301270,669600
2011-01-17,1885.000000,1887.500000,1877.500000,1877.500000,1848.839355,620000
2011-01-18,1877.500000,1885.000000,1875.000000,1877.500000,1848.839355,624800
2011-01-19,1880.000000,1882.500000,1875.000000,1875.000000,1846.377808,674400
2011-01-20,1897.500000,1907.500000,1890.000000,1897.500000,1868.534302,1148800
2011-01-21,1907.500000,1910.000000,1875.000000,1877.500000,1848.839355,1318800
2011-01-24,1887.500000,1907.500000,1885.000000,1907.500000,1878.381592,1190000
2011-01-25,1910.000000,1912.500000,1900.000000,1905.000000,1875.919678,831600
2011-01-26,1912.500000,1917.500000,1902.500000,1905.000000,1875.919678,941600
2011-01-27,1902.500000,1907.500000,1890.000000,1895.000000,1866.072510,720400
2011-01-28,1900.000000,1910.000000,1887.500000,1887.500000,1858.687012,732400
2011-01-31,1887.500000,1897.500000,1882.500000,1890.000000,1861.148804,611200
2011-02-01,1895.000000,1907.500000,1895.000000,1907.500000,1878.381592,462800
2011-02-02,1915.000000,1932.500000,1910.000000,1932.500000,1903.000244,1228800
2011-02-03,1930.000000,1945.000000,1922.500000,1945.000000,1915.308960,608800
2011-02-04,1957.500000,1985.000000,1952.500000,1972.500000,1942.389282,1633600
2011-02-07,1972.500000,1985.000000,1970.000000,1980.000000,1949.774658,730400
2011-02-08,1980.000000,1980.000000,1950.000000,1952.500000,1922.694946,917600
2011-02-09,1962.500000,1977.500000,1960.000000,1972.500000,1942.389282,689200
2011-02-10,1975.000000,1990.000000,1975.000000,1985.000000,1954.698608,896400
2011-02-14,1987.500000,2002.500000,1982.500000,1997.500000,1967.007690,917200
2011-02-15,1997.500000,2000.000000,1992.500000,2000.000000,1969.469727,568400
2011-02-16,1992.500000,1997.500000,1985.000000,1985.000000,1954.698608,676400
2011-02-17,1985.000000,1997.500000,1982.500000,1995.000000,1964.545898,659200
2011-02-18,1992.500000,2000.000000,1990.000000,2000.000000,1969.469727,332000
2011-02-21,1987.500000,1992.500000,1975.000000,1992.500000,1962.083984,598400
2011-02-22,1977.500000,1990.000000,1972.500000,1985.000000,1954.698608,909600
2011-02-23,1975.000000,1992.500000,1975.000000,1987.500000,1957.160156,581600
2011-02-24,1992.500000,2010.000000,1980.000000,1982.500000,1952.236328,1448000
2011-02-25,1990.000000,2027.500000,1990.000000,2025.000000,1994.087769,1303600
2011-02-28,2022.500000,2052.500000,2012.500000,2045.000000,2013.782349,905200
2011-03-01,2047.500000,2065.000000,2047.500000,2057.500000,2026.091187,787600
2011-03-02,2050.000000,2057.500000,2025.000000,2050.000000,2018.706421,1307200
2011-03-03,2045.000000,2057.500000,2037.500000,2055.000000,2023.629883,628400
2011-03-04,2055.000000,2072.500000,2055.000000,2062.500000,2031.015503,703200
2011-03-07,2065.000000,2065.000000,2045.000000,2047.500000,2016.244507,504000
2011-03-08,2052.500000,2075.000000,2050.000000,2057.500000,2026.091187,631600
2011-03-09,2070.000000,2072.500000,2062.500000,2067.500000,2035.939209,429600
2011-03-10,2067.500000,2080.000000,2052.500000,2057.500000,2026.091187,1052000
2011-03-11,2060.000000,2060.000000,2047.500000,2050.000000,2018.706421,1018400
2011-03-14,1675.000000,1850.000000,1675.000000,1717.500000,1691.282227,5220000
2011-03-15,1682.500000,1685.000000,1500.000000,1550.000000,1526.338989,5382000
2011-03-16,1575.000000,1730.000000,1575.000000,1710.000000,1683.896606,2961600
2011-03-17,1647.500000,1692.500000,1615.000000,1675.000000,1649.430786,3267600
2011-03-18,1682.500000,1687.500000,1667.500000,1685.000000,1659.277832,3292800
2011-03-22,1750.000000,1752.500000,1715.000000,1715.000000,1688.820313,2880800
2011-03-23,1717.500000,1722.500000,1677.500000,1685.000000,1659.277832,3222000
2011-03-24,1675.000000,1680.000000,1602.500000,1620.000000,1595.270264,4046400
2011-03-25,1602.500000,1605.000000,1542.500000,1570.000000,1546.033569,5376800
2011-03-28,1535.000000,1562.500000,1530.000000,1542.500000,1518.953613,6071200
2011-03-29,1547.500000,1605.000000,1547.500000,1592.500000,1570.735718,5624400
2011-03-30,1667.500000,1677.500000,1635.000000,1675.000000,1652.108521,6042400
2011-03-31,1685.000000,1685.000000,1637.500000,1652.500000,1629.916138,2837200
2011-04-01,1660.000000,1672.500000,1625.000000,1625.000000,1602.791748,3058000
2011-04-04,1610.000000,1645.000000,1595.000000,1605.000000,1583.065186,3178800
2011-04-05,1610.000000,1627.500000,1587.500000,1597.500000,1575.667603,3214400
2011-04-06,1592.500000,1602.500000,1552.500000,1582.500000,1560.872437,4823200
2011-04-07,1587.500000,1592.500000,1575.000000,1582.500000,1560.872437,1975600
2011-04-08,1580.000000,1650.000000,1575.000000,1640.000000,1617.586670,3961200
2011-04-11,1687.500000,1695.000000,1652.500000,1655.000000,1632.381958,3247600
2011-04-12,1657.500000,1670.000000,1630.000000,1657.500000,1634.847534,3101200
2011-04-13,1662.500000,1697.500000,1640.000000,1692.500000,1669.369263,4612800
2011-04-14,1695.000000,1702.500000,1680.000000,1687.500000,1664.437744,3668400
2011-04-15,1695.000000,1735.000000,1687.500000,1712.500000,1689.096069,3990800
2011-04-18,1725.000000,1727.500000,1710.000000,1715.000000,1691.561890,1647200
2011-04-19,1710.000000,1715.000000,1702.500000,1707.500000,1684.164307,1199200
2011-04-20,1712.500000,1715.000000,1690.000000,1690.000000,1666.903442,1875200
2011-04-21,1712.500000,1722.500000,1702.500000,1722.500000,1698.959351,1707200
2011-04-22,1722.500000,1745.000000,1715.000000,1732.500000,1708.822754,2107600
2011-04-25,1737.500000,1752.500000,1720.000000,1722.500000,1698.959351,1500000
2011-04-26,1717.500000,1720.000000,1702.500000,1702.500000,1679.232544,1089200
2011-04-27,1702.500000,1707.500000,1675.000000,1687.500000,1664.437744,1536400
2011-04-28,1697.500000,1715.000000,1690.000000,1715.000000,1691.561890,1300400
2011-05-02,1712.500000,1730.000000,1697.500000,1730.000000,1706.356812,1597200
2011-05-06,1715.000000,1715.000000,1697.500000,1710.000000,1686.630249,1794800
2011-05-09,1725.000000,1780.000000,1720.000000,1727.500000,1703.891357,4270000
2011-05-10,1742.500000,1750.000000,1715.000000,1747.500000,1723.617676,1919200
2011-05-11,1745.000000,1747.500000,1727.500000,1730.000000,1706.356812,1245600
2011-05-12,1727.500000,1747.500000,1720.000000,1732.500000,1708.822754,1237600
2011-05-13,1745.000000,1747.500000,1727.500000,1735.000000,1711.288330,1467200
2011-05-16,1737.500000,1737.500000,1715.000000,1720.000000,1696.493530,956000
2011-05-17,1722.500000,1727.500000,1712.500000,1720.000000,1696.493530,699600
2011-05-18,1727.500000,1740.000000,1725.000000,1735.000000,1711.288330,878800
2011-05-19,1740.000000,1755.000000,1735.000000,1750.000000,1726.083496,1559200
2011-05-20,1752.500000,1752.500000,1730.000000,1732.500000,1708.822754,916000
2011-05-23,1737.500000,1737.500000,1722.500000,1725.000000,1701.424927,834400
2011-05-24,1725.000000,1732.500000,1720.000000,1732.500000,1708.822754,561600
2011-05-25,1732.500000,1732.500000,1720.000000,1722.500000,1698.959351,576800
2011-05-26,1727.500000,1732.500000,1720.000000,1725.000000,1701.424927,612000
2011-05-27,1727.500000,1727.500000,1720.000000,1720.000000,1696.493530,296000
2011-05-30,1717.500000,1720.000000,1702.500000,1712.500000,1689.096069,833200
2011-05-31,1712.500000,1725.000000,1705.000000,1725.000000,1701.424927,1185600
2011-06-01,1722.500000,1722.500000,1692.500000,1692.500000,1669.369263,1687600
2011-06-02,1687.500000,1687.500000,1652.500000,1655.000000,1632.381958,2368000
2011-06-03,1660.000000,1660.000000,1632.500000,1635.000000,1612.655151,1464800
2011-06-06,1635.000000,1647.500000,1632.500000,1637.500000,1615.121216,1216400
2011-06-07,1640.000000,1665.000000,1640.000000,1660.000000,1637.313721,965600
2011-06-08,1662.500000,1662.500000,1637.500000,1647.500000,1624.984253,1194800
2011-06-09,1645.000000,1652.500000,1637.500000,1645.000000,1622.518555,989200
2011-06-10,1655.000000,1680.000000,1650.000000,1670.000000,1647.176758,1988400
2011-06-13,1670.000000,1685.000000,1665.000000,1685.000000,1661.971436,1054400
2011-06-14,1692.500000,1710.000000,1690.000000,1707.500000,1684.164307,1009200
2011-06-15,1707.500000,1712.500000,1692.500000,1702.500000,1679.232544,913200
2011-06-16,1692.500000,1697.500000,1647.500000,1657.500000,1634.847534,2345600
2011-06-17,1660.000000,1665.000000,1647.500000,1665.000000,1642.245239,1112400
2011-06-20,1675.000000,1677.500000,1665.000000,1675.000000,1652.108521,860400
2011-06-21,1682.500000,1697.500000,1667.500000,1690.000000,1666.903442,1130000
2011-06-22,1687.500000,1695.000000,1672.500000,1687.500000,1664.437744,1288400
2011-06-23,1677.500000,1687.500000,1677.500000,1685.000000,1661.971436,646000
2011-06-24,1690.000000,1695.000000,1672.500000,1672.500000,1649.642578,873200
2011-06-27,1675.000000,1680.000000,1662.500000,1665.000000,1642.245239,804000
2011-06-28,1675.000000,1682.500000,1662.500000,1667.500000,1644.711060,923600
