Date,Open,High,Low,Close,Adj Close,Volume
2011-01-04,125.000000,126.500000,124.125000,125.125000,102.823982,112000
2011-01-05,126.000000,132.125000,126.000000,131.125000,107.754585,200000
2011-01-06,134.000000,136.250000,132.625000,133.375000,109.603577,271200
2011-01-07,135.875000,135.875000,130.875000,134.625000,110.630798,65600
2011-01-11,131.750000,133.875000,131.750000,133.875000,110.014442,100800
2011-01-12,135.875000,136.625000,133.750000,135.000000,110.938950,92800
2011-01-13,136.250000,136.250000,131.875000,133.750000,109.911743,73600
2011-01-14,135.000000,142.125000,133.750000,141.875000,116.588638,540000
2011-01-17,142.750000,147.500000,141.250000,143.000000,117.513138,378400
2011-01-18,143.500000,144.375000,140.625000,141.250000,116.075027,84800
2011-01-19,143.375000,143.375000,137.875000,138.250000,113.609718,145600
2011-01-20,138.750000,138.750000,133.875000,138.125000,113.507019,156000
2011-01-21,137.500000,137.500000,130.625000,131.250000,107.857330,183200
2011-01-24,138.125000,138.125000,132.625000,136.375000,112.068893,255200
2011-01-25,138.875000,141.125000,138.875000,140.000000,115.047791,180800
2011-01-26,140.000000,140.000000,140.000000,140.000000,115.047791,0
2011-01-27,135.750000,141.250000,135.750000,139.125000,114.328758,77600
2011-01-28,139.000000,139.125000,135.000000,136.750000,112.377060,64000
2011-01-31,133.625000,133.625000,131.125000,131.875000,108.370934,118400
2011-02-01,132.000000,135.000000,132.000000,133.625000,109.809036,109600
2011-02-02,136.000000,137.125000,134.375000,135.750000,111.555275,94400
2011-02-03,137.500000,138.875000,135.875000,137.500000,112.993378,220000
2011-02-04,139.875000,139.875000,137.500000,138.875000,114.123314,151200
2011-02-07,142.000000,142.875000,140.125000,141.625000,116.383194,175200
2011-02-08,143.375000,148.500000,142.500000,147.500000,121.211067,575200
2011-02-09,150.000000,152.500000,144.250000,145.625000,119.670242,330400
2011-02-10,143.875000,147.250000,143.750000,145.875000,119.875694,107200
2011-02-14,149.875000,151.125000,147.750000,149.625000,122.957336,240000
2011-02-15,149.875000,152.500000,148.125000,152.250000,125.114479,284000
2011-02-16,153.500000,153.500000,149.125000,149.250000,122.649162,163200
2011-02-17,151.125000,151.125000,148.375000,148.375000,121.930153,132000
2011-02-18,147.500000,148.125000,144.500000,145.000000,119.156647,176000
2011-02-21,143.625000,146.750000,141.375000,146.750000,120.594765,216000
2011-02-22,147.625000,147.625000,140.375000,141.750000,116.485893,298400
2011-02-23,138.125000,141.750000,137.875000,141.500000,116.280464,150400
2011-02-24,135.000000,137.750000,133.875000,134.125000,110.219894,261600
2011-02-25,133.750000,137.250000,131.875000,137.250000,112.787918,116000
2011-02-28,137.500000,140.625000,135.000000,140.625000,115.561378,133600
2011-03-01,141.125000,146.250000,141.125000,145.250000,119.362083,164800
2011-03-02,138.750000,141.125000,138.750000,140.625000,115.561378,96000
2011-03-03,142.250000,142.500000,138.500000,141.250000,116.075027,92800
2011-03-04,146.250000,147.500000,140.000000,141.125000,115.972282,183200
2011-03-07,137.500000,140.875000,137.500000,140.375000,115.355949,114400
2011-03-08,140.375000,140.375000,140.375000,140.375000,115.355949,0
2011-03-09,137.625000,139.250000,137.375000,137.500000,112.993378,191200
2011-03-10,135.250000,135.250000,130.000000,131.875000,108.370934,262400
2011-03-11,127.500000,130.125000,125.750000,129.000000,106.008324,138400
2011-03-14,129.000000,129.000000,129.000000,129.000000,106.008324,0
2011-03-15,95.000000,100.000000,85.625000,90.625000,74.472916,912000
2011-03-16,91.250000,101.125000,91.250000,97.375000,80.019859,556000
2011-03-17,88.750000,99.750000,88.750000,98.875000,81.252518,280000
2011-03-18,102.500000,109.875000,101.625000,108.500000,89.162064,388000
2011-03-22,120.000000,123.625000,117.875000,122.500000,100.666817,386400
2011-03-23,124.375000,124.375000,120.000000,123.750000,101.694038,161600
2011-03-24,120.750000,123.125000,118.750000,120.375000,98.920570,224000
2011-03-25,121.500000,123.125000,118.750000,118.875000,97.687904,175200
2011-03-28,119.375000,121.875000,116.250000,121.875000,100.153206,223200
2011-03-29,121.000000,123.875000,118.750000,122.500000,100.666817,257600
2011-03-30,124.375000,134.750000,124.375000,133.375000,109.603577,364000
2011-03-31,140.000000,140.000000,133.375000,138.750000,114.020576,395200
2011-04-01,136.250000,137.125000,131.750000,133.125000,109.398125,80800
2011-04-04,141.250000,147.000000,140.000000,145.000000,119.156647,701600
2011-04-05,145.000000,145.000000,140.125000,140.625000,115.561378,306400
2011-04-06,137.500000,137.625000,134.125000,135.625000,111.452583,216800
2011-04-07,134.500000,137.875000,133.125000,133.125000,109.398125,173600
2011-04-08,133.125000,137.500000,131.250000,136.375000,112.068893,99200
2011-04-11,134.500000,136.875000,134.500000,135.750000,111.555275,60000
2011-04-12,135.000000,135.000000,130.625000,132.375000,108.781815,133600
2011-04-13,127.000000,137.375000,127.000000,135.000000,110.938950,119200
2011-04-14,135.000000,135.375000,133.250000,133.750000,109.911743,58400
2011-04-15,133.750000,135.000000,131.875000,134.875000,110.836220,27200
2011-04-18,134.875000,135.000000,133.750000,134.875000,110.836220,14400
2011-04-19,134.000000,134.250000,132.000000,132.500000,108.884529,85600
2011-04-20,133.125000,135.000000,133.125000,133.750000,109.911743,101600
2011-04-21,134.750000,135.000000,132.625000,134.750000,110.733543,72800
2011-04-22,132.500000,136.125000,131.500000,136.125000,111.863434,76000
