Date,Open,High,Low,Close,Adj Close,Volume
2011-01-04,4360.000000,4413.333496,4346.666504,4406.666504,3887.903809,1784700
2011-01-05,4396.666504,4400.000000,4353.333496,4353.333496,3840.850342,1194000
2011-01-06,4256.666504,4276.666504,4110.000000,4133.333496,3646.748291,6123000
2011-01-07,4086.666748,4150.000000,4056.666748,4110.000000,3626.161865,2675400
2011-01-11,4046.666748,4130.000000,4026.666748,4110.000000,3626.161865,2124000
2011-01-12,4090.000000,4133.333496,4076.666748,4090.000000,3608.516357,1721400
2011-01-13,4116.666504,4130.000000,3996.666748,4040.000000,3564.402588,4526700
2011-01-14,4050.000000,4333.333496,4050.000000,4300.000000,3793.793701,11096400
2011-01-17,4290.000000,4330.000000,4216.666504,4323.333496,3814.380859,2823000
2011-01-18,4303.333496,4330.000000,4270.000000,4310.000000,3802.617432,1908900
2011-01-19,4316.666504,4323.333496,4260.000000,4270.000000,3767.325439,1556700
2011-01-20,4250.000000,4293.333496,4233.333496,4236.666504,3737.917480,1558200
2011-01-21,4223.333496,4246.666504,4153.333496,4156.666504,3667.334473,3282000
2011-01-24,4150.000000,4160.000000,4073.333252,4090.000000,3608.516357,2538600
2011-01-25,4060.000000,4110.000000,4033.333252,4096.666504,3614.398193,2256300
2011-01-26,4056.666748,4140.000000,4050.000000,4126.666504,3640.866455,1862400
2011-01-27,4183.333496,4186.666504,4076.666748,4083.333252,3602.634521,1607400
2011-01-28,4056.666748,4100.000000,3986.666748,4013.333252,3540.875244,2407200
2011-01-31,3990.000000,4026.666748,3976.666748,3983.333252,3514.406250,1812900
2011-02-01,4023.333252,4023.333252,3953.333252,3973.333252,3505.584229,1728900
2011-02-02,4046.666748,4113.333496,4013.333252,4083.333252,3602.634521,2149500
2011-02-03,4283.333496,4313.333496,4226.666504,4236.666504,3737.917480,4007700
2011-02-04,4273.333496,4286.666504,4226.666504,4273.333496,3770.267334,1690800
2011-02-07,4326.666504,4326.666504,4283.333496,4290.000000,3784.971924,1590300
2011-02-08,4323.333496,4323.333496,4286.666504,4300.000000,3793.793701,1027500
2011-02-09,4320.000000,4333.333496,4273.333496,4276.666504,3773.207520,1398300
2011-02-10,4243.333496,4296.666504,4243.333496,4280.000000,3776.149414,2198700
2011-02-14,3856.666748,4283.333496,3816.666748,4236.666504,3737.917480,1503900
2011-02-15,4230.000000,4230.000000,4170.000000,4176.666504,3684.980469,1507200
2011-02-16,4176.666504,4193.333496,4126.666504,4190.000000,3696.743652,1925400
2011-02-17,4183.333496,4190.000000,4110.000000,4113.333496,3629.103027,2377200
2011-02-18,4116.666504,4183.333496,4106.666504,4150.000000,3661.452881,2821500
2011-02-21,4116.666504,4206.666504,4110.000000,4190.000000,3696.743652,2052900
2011-02-22,4130.000000,4150.000000,4086.666748,4123.333496,3637.925293,2419800
2011-02-23,4146.666504,4276.666504,4113.333496,4263.333496,3761.445068,3914400
2011-02-24,4253.333496,4253.333496,4183.333496,4203.333496,3736.258789,2299500
2011-02-25,4240.000000,4296.666504,4226.666504,4276.666504,3801.443848,2949900
2011-02-28,4210.000000,4263.333496,4176.666504,4253.333496,3780.703857,2509800
2011-03-01,4236.666504,4303.333496,4220.000000,4303.333496,3825.147461,2407200
2011-03-02,4226.666504,4270.000000,4166.666504,4170.000000,3706.630127,2058900
2011-03-03,4136.666504,4186.666504,4106.666504,4176.666504,3712.556152,2344800
2011-03-04,4226.666504,4256.666504,4186.666504,4186.666504,3721.443848,1764900
2011-03-07,4140.000000,4163.333496,4083.333252,4090.000000,3635.519531,2179800
2011-03-08,4110.000000,4213.333496,4080.000000,4206.666504,3739.222656,2397900
2011-03-09,4190.000000,4270.000000,4173.333496,4253.333496,3780.703857,2359200
2011-03-10,4216.666504,4263.333496,4193.333496,4206.666504,3739.222656,1568700
2011-03-11,4130.000000,4186.666504,4083.333252,4083.333252,3629.593994,9606000
2011-03-14,3883.333252,3976.666748,3783.333252,3810.000000,3386.633057,4007400
2011-03-15,3673.333252,3720.000000,2933.333252,3143.333252,2794.046631,7020900
2011-03-16,3343.333252,3443.333252,3156.666748,3310.000000,2942.193604,8424600
2011-03-17,3160.000000,3300.000000,3100.000000,3206.666748,2850.342529,7404300
2011-03-18,3356.666748,3490.000000,3306.666748,3413.333252,3034.044189,7194300
2011-03-22,3513.333252,3580.000000,3476.666748,3566.666748,3170.339355,5761800
2011-03-23,3503.333252,3513.333252,3400.000000,3423.333252,3042.932373,5440500
2011-03-24,3423.333252,3463.333252,3386.666748,3416.666748,3037.007080,2188800
2011-03-25,3500.000000,3543.333252,3453.333252,3496.666748,3108.117676,3719100
2011-03-28,3506.666748,3516.666748,3380.000000,3403.333252,3025.155029,2373600
2011-03-29,3340.000000,3456.666748,3330.000000,3440.000000,3057.747803,3673800
2011-03-30,3440.000000,3506.666748,3410.000000,3483.333252,3096.265625,3435600
2011-03-31,3496.666748,3503.333252,3423.333252,3470.000000,3084.414551,2547900
2011-04-01,3490.000000,3576.666748,3483.333252,3563.333252,3167.375977,4077300
2011-04-04,3763.333252,3780.000000,3683.333252,3683.333252,3274.041016,4849500
2011-04-05,3766.666748,3766.666748,3616.666748,3656.666748,3250.338379,3599100
2011-04-06,3706.666748,3766.666748,3690.000000,3713.333252,3300.707764,2869200
2011-04-07,3740.000000,3746.666748,3693.333252,3710.000000,3297.745117,1782600
2011-04-08,3910.000000,4010.000000,3876.666748,3980.000000,3537.742920,9439200
2011-04-11,3983.333252,4036.666748,3936.666748,3966.666748,3525.891357,2447100
2011-04-12,3916.666748,3946.666748,3896.666748,3913.333252,3478.483887,2833800
2011-04-13,3910.000000,3940.000000,3860.000000,3920.000000,3484.410400,2064300
2011-04-14,3900.000000,3930.000000,3860.000000,3913.333252,3478.483887,1834200
2011-04-15,3916.666748,3920.000000,3860.000000,3876.666748,3445.891846,1663200
2011-04-18,3883.333252,3963.333252,3873.333252,3930.000000,3493.299072,2070600
2011-04-19,3886.666748,3900.000000,3850.000000,3876.666748,3445.891846,2118000
2011-04-20,3960.000000,4020.000000,3923.333252,3993.333252,3549.593994,2907600
2011-04-21,4033.333252,4080.000000,4013.333252,4040.000000,3591.076416,2232600
2011-04-22,4006.666748,4040.000000,3986.666748,3990.000000,3546.631836,1623900
2011-04-25,3990.000000,4100.000000,3986.666748,4090.000000,3635.519531,2393100
2011-04-26,4096.666504,4096.666504,4040.000000,4056.666748,3605.889893,2308800
2011-04-27,4100.000000,4196.666504,4096.666504,4176.666504,3712.556152,2857800
2011-04-28,4216.666504,4266.666504,4180.000000,4236.666504,3765.889160,2832300
2011-05-02,4300.000000,4336.666504,4263.333496,4313.333496,3834.035889,1749000
2011-05-06,4213.333496,4300.000000,4206.666504,4283.333496,3807.370605,2312100
2011-05-09,4223.333496,4253.333496,4100.000000,4103.333496,3647.371582,3645600
2011-05-10,4116.666504,4173.333496,4106.666504,4140.000000,3679.963379,1936500
2011-05-11,4186.666504,4193.333496,4073.333252,4100.000000,3644.408691,2860800
2011-05-12,4060.000000,4103.333496,4006.666748,4006.666748,3561.447021,2417700
2011-05-13,4013.333252,4063.333252,3936.666748,4013.333252,3567.372314,3972300
2011-05-16,3946.666748,4026.666748,3940.000000,3990.000000,3546.631836,1929000
2011-05-17,3983.333252,4036.666748,3983.333252,3993.333252,3549.593994,2092200
2011-05-18,4046.666748,4046.666748,4010.000000,4013.333252,3567.372314,1877100
2011-05-19,4033.333252,4093.333252,4033.333252,4060.000000,3608.853516,1538100
2011-05-20,4063.333252,4096.666504,4033.333252,4050.000000,3599.964600,1359000
2011-05-23,4043.333252,4043.333252,3946.666748,3963.333252,3522.927979,1689600
2011-05-24,3953.333252,3960.000000,3906.666748,3940.000000,3502.187256,1533900
2011-05-25,3913.333252,3956.666748,3910.000000,3916.666748,3481.447021,1184400
2011-05-26,3920.000000,3936.666748,3856.666748,3876.666748,3445.891846,2372400
2011-05-27,3840.000000,3903.333252,3826.666748,3863.333252,3434.040283,1615200
2011-05-30,3836.666748,3883.333252,3836.666748,3850.000000,3422.188477,1360200
2011-05-31,3836.666748,3983.333252,3833.333252,3946.666748,3508.113770,3312900
2011-06-01,3986.666748,4063.333252,3950.000000,4050.000000,3599.964600,3824100
2011-06-02,3966.666748,4083.333252,3950.000000,4046.666748,3597.001709,4566300
2011-06-03,4086.666748,4123.333496,4026.666748,4066.666748,3614.779053,3429600
2011-06-06,4066.666748,4073.333252,3953.333252,3966.666748,3525.891357,1632000
2011-06-07,3970.000000,4010.000000,3953.333252,3993.333252,3549.593994,1360200
2011-06-08,3996.666748,4000.000000,3946.666748,3963.333252,3522.927979,1069200
2011-06-09,3966.666748,4006.666748,3936.666748,4000.000000,3555.520752,1806000
2011-06-10,4046.666748,4080.000000,4013.333252,4020.000000,3573.297852,7167600
2011-06-13,3970.000000,4020.000000,3966.666748,4010.000000,3564.408691,1126500
2011-06-14,3990.000000,4086.666748,3983.333252,4053.333252,3602.927246,1213800
2011-06-15,4056.666748,4063.333252,4010.000000,4033.333252,3585.149170,1261800
2011-06-16,3990.000000,4036.666748,3990.000000,4010.000000,3564.408691,1178400
2011-06-17,4033.333252,4090.000000,4013.333252,4033.333252,3585.149170,2289300
2011-06-20,4046.666748,4076.666748,4033.333252,4033.333252,3585.149170,1297800
2011-06-21,4100.000000,4186.666504,4086.666748,4176.666504,3712.556152,2874600
2011-06-22,4200.000000,4223.333496,4190.000000,4206.666504,3739.222656,1857300
2011-06-23,4193.333496,4303.333496,4186.666504,4293.333496,3816.258545,2653800
2011-06-24,4293.333496,4320.000000,4280.000000,4303.333496,3825.147461,2053200
2011-06-27,4270.000000,4296.666504,4246.666504,4270.000000,3795.517578,1221300
2011-06-28,4313.333496,4320.000000,4293.333496,4310.000000,3831.072998,1275300
2011-06-29,4353.333496,4383.333496,4343.333496,4380.000000,3893.294434,2248200
2011-06-30,4370.000000,4390.000000,4316.666504,4323.333496,3842.924805,1929000
2011-07-01,4356.666504,4360.000000,4206.666504,4226.666504,3756.998779,2668800
2011-07-04,4290.000000,4343.333496,4273.333496,4333.333496,3851.813721,1641600
2011-07-05,4286.666504,4286.666504,4230.000000,4256.666504,3783.665527,1668300
2011-07-06,4253.333496,4346.666504,4240.000000,4330.000000,3848.851074,1717500
2011-07-07,4313.333496,4363.333496,4303.333496,4346.666504,3863.665527,1107300
2011-07-08,4443.333496,4450.000000,4406.666504,4430.000000,3937.738525,2670300
2011-07-11,4430.000000,4526.666504,4406.666504,4516.666504,4014.774170,2028900
2011-07-12,4503.333496,4506.666504,4453.333496,4496.666504,3996.997314,1728000
2011-07-13,4483.333496,4540.000000,4473.333496,4493.333496,3994.035156,1444200
2011-07-14,4460.000000,4540.000000,4450.000000,4510.000000,4008.850098,1344000
2011-07-15,4460.000000,4500.000000,4446.666504,4480.000000,3982.182617,1788300
2011-07-19,4460.000000,4463.333496,4386.666504,4386.666504,3899.220215,1341000
2011-07-20,4453.333496,4476.666504,4420.000000,4446.666504,3952.553711,1053300
2011-07-21,4490.000000,4593.333496,4486.666504,4573.333496,4065.145264,3087000
2011-07-22,4630.000000,4676.666504,4613.333496,4666.666504,4148.106934,1759500
2011-07-25,4620.000000,4636.666504,4570.000000,4596.666504,4085.885010,1166700
2011-07-26,4616.666504,4656.666504,4570.000000,4640.000000,4124.404297,1016400
2011-07-27,4620.000000,4680.000000,4610.000000,4630.000000,4115.514648,1624800
2011-07-28,4566.666504,4583.333496,4503.333496,4530.000000,4026.626953,1313700
2011-07-29,4516.666504,4606.666504,4513.333496,4560.000000,4053.293945,1227600
2011-08-01,4626.666504,4680.000000,4603.333496,4670.000000,4151.069824,1730700
2011-08-02,4640.000000,4706.666504,4630.000000,4656.666504,4139.218262,1504500
2011-08-03,4660.000000,4733.333496,4600.000000,4630.000000,4115.514648,2903100
2011-08-04,4703.333496,4760.000000,4653.333496,4743.333496,4216.254883,2788800
2011-08-05,4590.000000,4596.666504,4473.333496,4473.333496,3976.258057,3223800
2011-08-08,4426.666504,4500.000000,4376.666504,4386.666504,3899.220215,1996800
2011-08-09,4246.666504,4363.333496,4223.333496,4350.000000,3866.628662,3027600
2011-08-10,4466.666504,4530.000000,4433.333496,4506.666504,4005.886475,2209800
2011-08-11,4433.333496,4773.333496,4406.666504,4696.666504,4174.772949,3740100
2011-08-12,4726.666504,4853.333496,4723.333496,4826.666504,4290.329102,4701000
2011-08-15,4910.000000,4963.333496,4800.000000,4906.666504,4361.437012,3472500
2011-08-16,4906.666504,4910.000000,4766.666504,4796.666504,4263.661621,2730900
2011-08-17,4723.333496,4820.000000,4700.000000,4793.333496,4260.699219,2235600
2011-08-18,4893.333496,4993.333496,4893.333496,4950.000000,4399.956543,3386400
2011-08-19,4896.666504,4986.666504,4883.333496,4916.666504,4370.327637,2538000
2011-08-22,4943.333496,5026.666504,4880.000000,4900.000000,4355.513672,2930700
2011-08-23,4980.000000,4983.333496,4746.666504,4890.000000,4346.624023,4674600
2011-08-24,4890.000000,4893.333496,4793.333496,4803.333496,4269.587891,2733900
2011-08-25,4866.666504,4966.666504,4806.666504,4820.000000,4284.403320,2829000
2011-08-26,4790.000000,4873.333496,4730.000000,4750.000000,4222.180176,2545800
2011-08-29,4746.666504,4830.000000,4743.333496,4801.000000,4293.122070,1972500
